place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUMxa3RHZ0pnEAE,Gaby Sim,https://www.google.com/maps/contrib/104299630882123185660/reviews?entry=ttu,5,I signed up for PT in Virgin Active and was trained by Thapelo for the past few months. Thapelo is an experienced and supportive trainer who greatly impacted my fitness journey. His expertise and encouragement were invaluable in my progress. Grateful for his guidance!,11 months ago,2024-01-17T14:50:23,"Hi Gaby,



Thank you for the positive feedback. We are really happy to hear you have enjoyed your personal training sessions with Thapelo! We will be sure to share this feedback with Thapelo and the rest of the team, and we look forward to see you in the club soon!",11 months ago,2024-01-17T14:50:23,0,10,2,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUMxekpIWmpBRRAB,Her Majesty,https://www.google.com/maps/contrib/113308176162124582933/reviews?entry=ttu,5,"Amazing facility, top equipment and great environment. Good service with friendly staff, super clean and comfortable gym for everyone from beginner to professional athletes to train at. I will definitely be returning to Virgin in my future trips to Singapore.",11 months ago,2024-01-17T14:50:23,"Hi there!



Thank you for the positive feedback! We are really glad to hear you have enjoyed your experience with us, and look forward to seeing you in the club during your next visit to Singapore!",11 months ago,2024-01-17T14:50:23,0,9,2,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUMxc0l2WG5BRRAB,Christopher Dorai,https://www.google.com/maps/contrib/112042023767801284697/reviews?entry=ttu,5,,11 months ago,2024-01-17T14:50:23,"Hi Christopher,



Thank you for the positive feedback! We are really happy to hear you have enjoyed your experience with us, and look forward to seeing you in the club again soon!",11 months ago,2024-01-17T14:50:23,0,51,86,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURWeVBDSUhnEAE,Charlotte Lim,https://www.google.com/maps/contrib/113980082507080424912/reviews?entry=ttu,5,"I completed a 3 month personal training program at VA with Thapelo (personal trainer). He planned out a training schedule which is split into 3 phases that focuses on different goals (endurance/ strength/ cardio, etc). Throughout the program, Thapelo consistently tries to get me to try harder (which is one of the motivations i told him i wanted to have in me at the start), while at the same time ensuring that I kept my form during the exercises. I definitely feel a lot stronger than before and I would recommend him to anyone considering a PT.",a year ago,2023-12-17T14:50:24,"Hi Charlotte Lim,



Thank you for leaving us such positive feedback. We are delighted that you have enjoyed your training program with our personal trainer Thapelo! We really appreciate this and will be sure to share this with Thapelo and the rest of the team. We look forward to seeing you in the club again soon.",a year ago,2023-12-17T14:50:24,0,41,5,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURWMEtTclRBEAE,Lucas Klausen,https://www.google.com/maps/contrib/114530779980714929636/reviews?entry=ttu,5,"I love this club! The facilities are great and the staff are super friendly and professional. I also had a great PT experience with Thapelo. He worked me hard, but with a kind and caring manner I really appreciated. I managed to become the strongest I've been, ever, and I'm 42! Thanks Thapelo, it's been great working with you ",a year ago,2023-12-17T14:50:24,"Hi Lucas Klausen,



Thank you for leaving us some very positive feedback! We are so happy to hear you have been enjoying your time in our fitness club as well as your personal training sessions with Thapelo. We really appreciate this and will be sure to share this with Thapelo and the rest of the team. Looking forward to seeing you in the club again soon!",a year ago,2023-12-17T14:50:24,1,37,7,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNsMmNXNEJBEAE,Aurore Dacier de Biasi,,5,,a year ago,2023-12-17T14:50:24,"Hi Aurore,



Thank you for the positive review! We are glad to hear you have had an enjoyable experience with us and are looking forward to seeing you in the club again soon!",a year ago,2023-12-17T14:50:24,0,,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNsdEtTdVVBEAE,aybin lim,https://www.google.com/maps/contrib/105813527074767819324/reviews?entry=ttu,1,Disappointing service. Failed to revert on the enquiries. Have been trying to call the hotline multiple times provided on the website but no one picked up. Went to counter three times & have been speaking to the staff but there was no follow-up. Texted membership services on the matter but there was no follow up. Feeling helpless.,a year ago,2023-12-17T14:50:24,"Hi Aybin,



We are really sorry to hear of your negative experience with us. Rest assured, we are already investigating and looking into your feedback and will provide the necessary coaching with the team in order to improve our responsiveness and phone availability. We would like to recommend sending in feedback/requests to our club email tanjong@virginactive.com.sg, so that we can get in touch with you to understand how we can help you with your request. Once again, we apologize and hope to speak to you soon to help you resolve your concerns.",a year ago,2023-12-17T14:50:24,2,4,5,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUNSaHMzQ1dREAE,The Truth,https://www.google.com/maps/contrib/102504578292783318168/reviews?entry=ttu,1,Wish to give zero stars for Rashita,a year ago,2023-12-17T14:50:24,"Hi there,





Thank you for sharing feedback and we are sorry to hear of your negative experience with us. We are keen to get in touch with you to find out more details. Please send us an email at tanjong@virginactive.com.sg so that we can reach out to you.",a year ago,2023-12-17T14:50:24,4,16,4,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUQ1aXVXU21nRRAB,Mark L,https://www.google.com/maps/contrib/108767468804033911065/reviews?entry=ttu,5,,a year ago,2023-12-17T14:50:24,"Hi Mark,



Thank you for leaving us positive feedback! We really appreciate it, and looking forward to seeing you in the club!",a year ago,2023-12-17T14:50:24,0,11,3,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUQ1a29yWm5RRRAB,K,https://www.google.com/maps/contrib/104724746354516296055/reviews?entry=ttu,5,,a year ago,2023-12-17T14:50:24,"Hi K,



Thank you for leaving us positive feedback! We really appreciate it, and looking forward to seeing you in the club!",a year ago,2023-12-17T14:50:24,0,234,3659,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUQ1N05LdU13EAE,Al Sim,https://www.google.com/maps/contrib/105827162159441083424/reviews?entry=ttu,5,Amazing gym!!! All the Pilates trainers are amazing!!,a year ago,2023-12-17T14:50:24,"Hi AI Sim,



Thank you for leaving us positive feedback! We are really glad to hear you are enjoying our pilates classes, and will be sure to share this feedback with the rest of the team. We look forward to seeing you in the club soon!",a year ago,2023-12-17T14:50:24,0,87,71,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUM1eE8zOVl3EAE,Mk Koh,https://www.google.com/maps/contrib/110066728989892430094/reviews?entry=ttu,5,Always enjoyed Rozannes class. She always make us sweat a bucket.,a year ago,2023-12-17T14:50:24,"Hi Mk Koh,



Thank you for leaving us positive feedback, we really appreciate it. We are glad to hear you are enjoying Rozannes classes, and will be sure to share this with Rozanne and the rest of the team. Looking forward to seeing you in the club soon!",a year ago,2023-12-17T14:50:24,0,10,2,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURadF9iS3FnRRAB,Sanchit Garg,https://www.google.com/maps/contrib/109254993543802546247/reviews?entry=ttu,5,"Great gym, lots of space and a wide range of machines. Staff is very helpful too",a year ago,2023-12-17T14:50:24,"Hi Sanchit Garg,



Thank you for the positive feedback! We are delighted to hear you have had a good experience with our club and team. We will be sure this share this feedback with the team, and look forward to having you back in the club again.",a year ago,2023-12-17T14:50:24,0,30,79,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURaX2MtcjJBRRAB,JH Ng,https://www.google.com/maps/contrib/109525213431849470491/reviews?entry=ttu,3,"Nice location. Some equipment broken for more than a month but not repaired so maintenance should be improved, especially when there's only 1 piece of each and gets so crowded after work.",a year ago,2023-12-17T14:50:24,"Hi JH Ng,



Thank you for leaving us valuable feedback. We would like to apologize for the negative experience relating to the machines being out of order. We would like to assure you that the club team is on top of reporting equipment that is out of order, and that we are working closely with the manufacturer to get these back in action as soon as possible. Unfortunately, as the part are subject to availability and international shipping, we do encounter delays from time to time. We are aware of the situation and are working to improve downtime, and hope to minimize this from re-occuring. On a positive note, we do have some new equipment on the way and this will be available to members very soon! We look forward to seeing you back in the club!",a year ago,2023-12-17T14:50:24,0,53,57,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURad2RlN3dBRRAB,Jomarisse Revil,https://www.google.com/maps/contrib/103336907199620879635/reviews?entry=ttu,5,I am satisfied with the service they provided. Few months ago I decided to get a PT for my adventure. It was a good decision after all. Big thanks to my PT Thapelo who has been there for me every step of the way and being so passionate in helping me achieve my goal.,a year ago,2023-12-17T14:50:24,"Hi Jomarisse,



Thank you for sharing your feedback with us! We are delighted to hear you had a good experience with our personal trainer Thapelo. We will be sure to share this feedback with Thapelo and the rest of the team. Looking forward to welcoming you back to the club soon!",a year ago,2023-12-17T14:50:24,0,7,19,,,
